pSymbol,pGroup,pExchSeg,pInstType,pSymbolName,pTrdSymbol,pOptionType,pScripRefKey,pISIN,pAssetCode,pSubGroup,pCombinedSymbol,pDesc,pAmcCode,pContractId,dTickSize ,lLotSize,lExpiryDate ,lMultiplier ,lPrecision,dStrikePrice;,pExchange,pInstName,pExpiryDate,pIssueDate,pMaturityDate,pListingDate,pNoDelStartDate,pNoDelEndDate,pBookClsStartDate,pBookClsEndDate,pRecordDate,pCreditRating,pReAdminDate,pExpulsionDate,pLocalUpdateTime,pDeliveryUnits,pPriceUnits,pLastTradingDate,pTenderPeridEndDate,pTenderPeridStartDate,pSellVarMargin,pBuyVarMargin,pInstrumentInfo,pRemarksText,pSegment,pNav,pNavDate,pMfAmt,pSipSecurity,pFaceValue,pTrdUnits,pExerciseStartDate,pExerciseEndDate,pElmMargin,pVarMargin,pTotProposedLimitValue,pScripBasePrice,pSettlementType,pCurrectionTime,iPermittedToTrade,iBoardLotQty ,iMaxOrderSize ,iLotSize,dOpenInterest ,dHighPriceRange ,dLowPriceRange ,dPriceNum   ,dGenDen,dGenNum,dPriceQuatation ,dIssuerate ,dPriceDen,dWarningQty ,dIssueCapital ,dExposureMargin ,dMinRedemptionQty ,lFreezeQty
7801,XX,cde_fo,OPTCUR,EURINR,EURINR2562793.75PE,PE,EURINR2562793.75PE,,25,,,,,,25000,1,1435501800,1000,4,9.375e+08,CDS,OPTCUR,1435501800,,1435474800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435449600,1435501800,,,,,,315513000,0,1,0,1,0,4.075e+06,1.525e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
7802,XX,cde_fo,OPTCUR,EURINR,EURINR2562794CE,CE,EURINR2562794CE,,25,,,,,,25000,1,1435501800,1000,4,9.4e+08,CDS,OPTCUR,1435501800,,1435474800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435449600,1435501800,,,,,,315513000,0,1,0,1,0,5.155e+07,3.52e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
7803,XX,cde_fo,OPTCUR,EURINR,EURINR2562794PE,PE,EURINR2562794PE,,25,,,,,,25000,1,1435501800,1000,4,9.4e+08,CDS,OPTCUR,1435501800,,1435474800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435449600,1435501800,,,,,,315513000,0,1,0,1,0,4.575e+06,1.775e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
7804,XX,cde_fo,OPTCUR,EURINR,EURINR2562794.25CE,CE,EURINR2562794.25CE,,25,,,,,,25000,1,1435501800,1000,4,9.425e+08,CDS,OPTCUR,1435501800,,1435474800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435449600,1435501800,,,,,,315513000,0,1,0,1,0,4.9325e+07,3.3275e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
7805,XX,cde_fo,OPTCUR,EURINR,EURINR2562794.25PE,PE,EURINR2562794.25PE,,25,,,,,,25000,1,1435501800,1000,4,9.425e+08,CDS,OPTCUR,1435501800,,1435474800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435449600,1435501800,,,,,,315513000,0,1,0,1,0,5.15e+06,2.05e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
7812,XX,cde_fo,OPTIRC,679GS2034,679GS203425JUN104.5CE,CE,679GS203425JUN104.5CE,,96,,,,,,25000,1,1435415400,1000,4,1.045e+09,CDS,OPTIRC,1435415400,,1435415400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435363200,1435415400,,,,,,315513000,0,1,0,1,0,1.475e+06,925000,1,1,2,0,0,1,0,1e+12,0,0,1250
7813,XX,cde_fo,OPTIRC,679GS2034,679GS203425JUN104.5PE,PE,679GS203425JUN104.5PE,,96,,,,,,25000,1,1435415400,1000,4,1.045e+09,CDS,OPTIRC,1435415400,,1435415400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435363200,1435415400,,,,,,315513000,0,1,0,1,0,1.9625e+07,1.6325e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
7816,XX,cde_fo,OPTIRC,679GS2034,679GS203425SEP104.5CE,CE,679GS203425SEP104.5CE,,96,,,,,,25000,1,1443277800,1000,4,1.045e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,3.375e+06,2.525e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
7817,XX,cde_fo,OPTIRC,679GS2034,679GS203425SEP104.5PE,PE,679GS203425SEP104.5PE,,96,,,,,,25000,1,1443277800,1000,4,1.045e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,2.295e+07,1.995e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
7819,XX,cde_fo,OPTIRC,679GS2034,679GS203425DEC104.5CE,CE,679GS203425DEC104.5CE,,96,,,,,,25000,1,1451053800,1000,4,1.045e+09,CDS,OPTIRC,1451053800,,1451053800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1451001600,1451053800,,,,,,315513000,0,1,0,1,0,4.475e+06,3.525e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
7820,XX,cde_fo,OPTIRC,679GS2034,679GS203425DEC104.5PE,PE,679GS203425DEC104.5PE,,96,,,,,,25000,1,1451053800,1000,4,1.045e+09,CDS,OPTIRC,1451053800,,1451053800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1451001600,1451053800,,,,,,315513000,0,1,0,1,0,2.6525e+07,2.3625e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
7825,XX,cde_fo,OPTIRC,718GS2037,718GS203725DEC106.75CE,CE,718GS203725DEC106.75CE,,84,,,,,,25000,1,1451053800,1000,4,1.0675e+09,CDS,OPTIRC,1451053800,,1451053800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1451001600,1451053800,,,,,,315513000,0,1,0,1,0,7.95e+06,6.45e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
7826,XX,cde_fo,OPTIRC,718GS2037,718GS203725DEC106.75PE,PE,718GS203725DEC106.75PE,,84,,,,,,25000,1,1451053800,1000,4,1.0675e+09,CDS,OPTIRC,1451053800,,1451053800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1451001600,1451053800,,,,,,315513000,0,1,0,1,0,2.5225e+07,2.2125e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
7827,XX,cde_fo,OPTIRC,723GS2039,723GS203925DEC107.5CE,CE,723GS203925DEC107.5CE,,94,,,,,,25000,1,1451053800,1000,4,1.075e+09,CDS,OPTIRC,1451053800,,1451053800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1451001600,1451053800,,,,,,315513000,0,1,0,1,0,7.25e+06,5.85e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
7828,XX,cde_fo,OPTIRC,723GS2039,723GS203925DEC107.5PE,PE,723GS203925DEC107.5PE,,94,,,,,,25000,1,1451053800,1000,4,1.075e+09,CDS,OPTIRC,1451053800,,1451053800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1451001600,1451053800,,,,,,315513000,0,1,0,1,0,2.53e+07,2.225e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
14700,XX,cde_fo,OPTCUR,USDINR,USDINR2553084.25PE,PE,USDINR2553084.25PE,,1,,,,,,25000,1,1433082600,1000,4,8.425e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,850000,200000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14701,XX,cde_fo,OPTCUR,USDINR,USDINR2553084.5CE,CE,USDINR2553084.5CE,,1,,,,,,25000,1,1433082600,1000,4,8.45e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,1.595e+07,9.95e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14702,XX,cde_fo,OPTCUR,USDINR,USDINR2553084.5PE,PE,USDINR2553084.5PE,,1,,,,,,25000,1,1433082600,1000,4,8.45e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,1.3e+06,350000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14703,XX,cde_fo,OPTCUR,USDINR,USDINR2553084.75CE,CE,USDINR2553084.75CE,,1,,,,,,25000,1,1433082600,1000,4,8.475e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,1.3675e+07,8.075e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14704,XX,cde_fo,OPTCUR,USDINR,USDINR2553084.75PE,PE,USDINR2553084.75PE,,1,,,,,,25000,1,1433082600,1000,4,8.475e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,1.9e+06,550000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14709,XX,cde_fo,OPTCUR,USDINR,USDINR2553085CE,CE,USDINR2553085CE,,1,,,,,,25000,1,1433082600,1000,4,8.5e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,1.1525e+07,6.375e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
7868,XX,cde_fo,FUTCUR,EURINR,EURINR25704FUT,XX,EURINR25704FUT,,25,,,,,,25000,1,1436106600,1000,4,-1,CDS,FUTCUR,1436106600,,1436079600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,0,0,,,,,,315513000,0,1,0,1,0,1.01105e+09,9.52175e+08,1,1,1,0,0,1,0,1e+12,0.65,0,10000
7869,XX,cde_fo,FUTCUR,GBPINR,GBPINR25704FUT,XX,GBPINR25704FUT,,26,,,,,,25000,1,1436106600,1000,4,-1,CDS,FUTCUR,1436106600,,1436079600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,0,0,,,,,,315513000,0,1,0,1,0,1.172e+09,1.10372e+09,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14710,XX,cde_fo,OPTCUR,USDINR,USDINR2553085PE,PE,USDINR2553085PE,,1,,,,,,25000,1,1433082600,1000,4,8.5e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,2.7e+06,900000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14711,XX,cde_fo,OPTCUR,USDINR,USDINR2553085.25CE,CE,USDINR2553085.25CE,,1,,,,,,25000,1,1433082600,1000,4,8.525e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,9.525e+06,4.925e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14712,XX,cde_fo,OPTCUR,USDINR,USDINR2553085.25PE,PE,USDINR2553085.25PE,,1,,,,,,25000,1,1433082600,1000,4,8.525e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,3.725e+06,1.375e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14713,XX,cde_fo,OPTCUR,USDINR,USDINR2553085.5CE,CE,USDINR2553085.5CE,,1,,,,,,25000,1,1433082600,1000,4,8.55e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,7.7e+06,3.7e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14714,XX,cde_fo,OPTCUR,USDINR,USDINR2553085.5PE,PE,USDINR2553085.5PE,,1,,,,,,25000,1,1433082600,1000,4,8.55e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,5e+06,2.05e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14715,XX,cde_fo,OPTCUR,USDINR,USDINR2553085.75CE,CE,USDINR2553085.75CE,,1,,,,,,25000,1,1433082600,1000,4,8.575e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,6.05e+06,2.7e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14716,XX,cde_fo,OPTCUR,USDINR,USDINR2553085.75PE,PE,USDINR2553085.75PE,,1,,,,,,25000,1,1433082600,1000,4,8.575e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,6.475e+06,2.875e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14717,XX,cde_fo,OPTCUR,USDINR,USDINR2553086CE,CE,USDINR2553086CE,,1,,,,,,25000,1,1433082600,1000,4,8.6e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,4.65e+06,1.9e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14718,XX,cde_fo,OPTCUR,USDINR,USDINR2553086PE,PE,USDINR2553086PE,,1,,,,,,25000,1,1433082600,1000,4,8.6e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,8.175e+06,3.975e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14719,XX,cde_fo,OPTCUR,USDINR,USDINR2553086.25CE,CE,USDINR2553086.25CE,,1,,,,,,25000,1,1433082600,1000,4,8.625e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,3.45e+06,1.3e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
7871,XX,cde_fo,FUTCUR,JPYINR,JPYINR25704FUT,XX,JPYINR25704FUT,,27,,,,,,25000,1,1436106600,1000,4,-1,CDS,FUTCUR,1436106600,,1436079600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,0,0,,,,,,315513000,0,1,0,1,0,6.268e+08,5.90275e+08,1,1,1,0,0,1,0,1e+12,0.85,0,10000
7872,XX,cde_fo,FUTCUR,USDINR,USDINR25704FUT,XX,USDINR25704FUT,,1,,,,,,25000,1,1436106600,1000,4,-1,CDS,FUTCUR,1436106600,,1436079600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,0,0,,,,,,315513000,0,1,0,1,0,8.85675e+08,8.341e+08,1,1,1,0,0,1,0,1e+12,0.5,0,10000
14720,XX,cde_fo,OPTCUR,USDINR,USDINR2553086.25PE,PE,USDINR2553086.25PE,,1,,,,,,25000,1,1433082600,1000,4,8.625e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,1.0075e+07,5.275e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14721,XX,cde_fo,OPTCUR,USDINR,USDINR2553086.5CE,CE,USDINR2553086.5CE,,1,,,,,,25000,1,1433082600,1000,4,8.65e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,2.5e+06,850000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14722,XX,cde_fo,OPTCUR,USDINR,USDINR2553086.5PE,PE,USDINR2553086.5PE,,1,,,,,,25000,1,1433082600,1000,4,8.65e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,1.2125e+07,6.825e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14723,XX,cde_fo,OPTCUR,USDINR,USDINR2553086.625CE,CE,USDINR2553086.625CE,,1,,,,,,25000,1,1433082600,1000,4,8.6625e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,2.1e+06,700000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14724,XX,cde_fo,OPTCUR,USDINR,USDINR2553086.625PE,PE,USDINR2553086.625PE,,1,,,,,,25000,1,1433082600,1000,4,8.6625e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,1.32e+07,7.65e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14725,XX,cde_fo,OPTCUR,USDINR,USDINR2553086.75CE,CE,USDINR2553086.75CE,,1,,,,,,25000,1,1433082600,1000,4,8.675e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,1.75e+06,550000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14726,XX,cde_fo,OPTCUR,USDINR,USDINR2553086.75PE,PE,USDINR2553086.75PE,,1,,,,,,25000,1,1433082600,1000,4,8.675e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,1.43e+07,8.55e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14727,XX,cde_fo,OPTCUR,USDINR,USDINR2553086.875CE,CE,USDINR2553086.875CE,,1,,,,,,25000,1,1433082600,1000,4,8.6875e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,1.45e+06,450000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14728,XX,cde_fo,OPTCUR,USDINR,USDINR2553086.875PE,PE,USDINR2553086.875PE,,1,,,,,,25000,1,1433082600,1000,4,8.6875e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,1.545e+07,9.5e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14729,XX,cde_fo,OPTCUR,USDINR,USDINR2553087CE,CE,USDINR2553087CE,,1,,,,,,25000,1,1433082600,1000,4,8.7e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,1.2e+06,350000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
7884,XX,cde_fo,OPTCUR,USDJPY,USDJPY26MAR136.5CE,CE,USDJPY26MAR136.5CE,,43,,,,,,100000,1,1459089000,1000,4,1.365e+09,CDS,OPTCUR,1459089000,,1459062000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1459036800,1459089000,,,,,,315513000,0,1,0,1,0,9.01e+07,6.81e+07,5996,1,1,0,0,100,0,1e+12,0,0,10000
7885,XX,cde_fo,OPTCUR,USDJPY,USDJPY26MAR136.5PE,PE,USDJPY26MAR136.5PE,,43,,,,,,100000,1,1459089000,1000,4,1.365e+09,CDS,OPTCUR,1459089000,,1459062000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1459036800,1459089000,,,,,,315513000,0,1,0,1,0,7.9e+07,6.08e+07,5996,1,1,0,0,100,0,1e+12,0,0,10000
14730,XX,cde_fo,OPTCUR,USDINR,USDINR2553087PE,PE,USDINR2553087PE,,1,,,,,,25000,1,1433082600,1000,4,8.7e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,1.6575e+07,1.0475e+07,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14731,XX,cde_fo,OPTCUR,USDINR,USDINR2553087.125CE,CE,USDINR2553087.125CE,,1,,,,,,25000,1,1433082600,1000,4,8.7125e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,975000,275000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14732,XX,cde_fo,OPTCUR,USDINR,USDINR2553087.125PE,PE,USDINR2553087.125PE,,1,,,,,,25000,1,1433082600,1000,4,8.7125e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,1.775e+07,1.15e+07,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14733,XX,cde_fo,OPTCUR,USDINR,USDINR2553087.25CE,CE,USDINR2553087.25CE,,1,,,,,,25000,1,1433082600,1000,4,8.725e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,800000,200000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14734,XX,cde_fo,OPTCUR,USDINR,USDINR2553087.25PE,PE,USDINR2553087.25PE,,1,,,,,,25000,1,1433082600,1000,4,8.725e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,1.8925e+07,1.2575e+07,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14735,XX,cde_fo,OPTCUR,USDINR,USDINR2553087.375CE,CE,USDINR2553087.375CE,,1,,,,,,25000,1,1433082600,1000,4,8.7375e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,625000,175000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14736,XX,cde_fo,OPTCUR,USDINR,USDINR2553087.375PE,PE,USDINR2553087.375PE,,1,,,,,,25000,1,1433082600,1000,4,8.7375e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,2.015e+07,1.365e+07,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14737,XX,cde_fo,OPTCUR,USDINR,USDINR2553087.5CE,CE,USDINR2553087.5CE,,1,,,,,,25000,1,1433082600,1000,4,8.75e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,500000,100000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14738,XX,cde_fo,OPTCUR,USDINR,USDINR2553087.5PE,PE,USDINR2553087.5PE,,1,,,,,,25000,1,1433082600,1000,4,8.75e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,2.1325e+07,1.4775e+07,1,1,1,0,0,1,0,1e+12,0.75,0,10000
14739,XX,cde_fo,OPTCUR,USDINR,USDINR2553087.625CE,CE,USDINR2553087.625CE,,1,,,,,,25000,1,1433082600,1000,4,8.7625e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,400000,100000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
7890,XX,cde_fo,OPTCUR,USDJPY,USDJPY26MAR137CE,CE,USDJPY26MAR137CE,,43,,,,,,100000,1,1459089000,1000,4,1.37e+09,CDS,OPTCUR,1459089000,,1459062000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1459036800,1459089000,,,,,,315513000,0,1,0,1,0,8.74e+07,6.58e+07,5996,1,1,0,0,100,0,1e+12,0,0,10000
7891,XX,cde_fo,OPTCUR,EURINR,EURINR2562794.5CE,CE,EURINR2562794.5CE,,25,,,,,,25000,1,1435501800,1000,4,9.45e+08,CDS,OPTCUR,1435501800,,1435474800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435449600,1435501800,,,,,,315513000,0,1,0,1,0,4.715e+07,3.145e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
7894,XX,cde_fo,OPTCUR,EURINR,EURINR2562794.5PE,PE,EURINR2562794.5PE,,25,,,,,,25000,1,1435501800,1000,4,9.45e+08,CDS,OPTCUR,1435501800,,1435474800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435449600,1435501800,,,,,,315513000,0,1,0,1,0,5.775e+06,2.325e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
7895,XX,cde_fo,OPTCUR,EURINR,EURINR2562794.75CE,CE,EURINR2562794.75CE,,25,,,,,,25000,1,1435501800,1000,4,9.475e+08,CDS,OPTCUR,1435501800,,1435474800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435449600,1435501800,,,,,,315513000,0,1,0,1,0,4.5e+07,2.96e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
7896,XX,cde_fo,OPTCUR,EURINR,EURINR2562794.75PE,PE,EURINR2562794.75PE,,25,,,,,,25000,1,1435501800,1000,4,9.475e+08,CDS,OPTCUR,1435501800,,1435474800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435449600,1435501800,,,,,,315513000,0,1,0,1,0,6.425e+06,2.675e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
7897,XX,cde_fo,OPTCUR,EURINR,EURINR2562795CE,CE,EURINR2562795CE,,25,,,,,,25000,1,1435501800,1000,4,9.5e+08,CDS,OPTCUR,1435501800,,1435474800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435449600,1435501800,,,,,,315513000,0,1,0,1,0,4.29e+07,2.785e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
