pSymbol,pGroup,pExchSeg,pInstType,pSymbolName,pTrdSymbol,pOptionType,pScripRefKey,pISIN,pAssetCode,pSubGroup,pCombinedSymbol,pDesc,pAmcCode,pContractId,dTickSize ,lLotSize,lExpiryDate ,lMultiplier ,lPrecision,dStrikePrice;,pExchange,pInstName,pExpiryDate,pIssueDate,pMaturityDate,pListingDate,pNoDelStartDate,pNoDelEndDate,pBookClsStartDate,pBookClsEndDate,pRecordDate,pCreditRating,pReAdminDate,pExpulsionDate,pLocalUpdateTime,pDeliveryUnits,pPriceUnits,pLastTradingDate,pTenderPeridEndDate,pTenderPeridStartDate,pSellVarMargin,pBuyVarMargin,pInstrumentInfo,pRemarksText,pSegment,pNav,pNavDate,pMfAmt,pSipSecurity,pFaceValue,pTrdUnits,pExerciseStartDate,pExerciseEndDate,pElmMargin,pVarMargin,pTotProposedLimitValue,pScripBasePrice,pSettlementType,pCurrectionTime,iPermittedToTrade,iBoardLotQty ,iMaxOrderSize ,iLotSize,dOpenInterest ,dHighPriceRange ,dLowPriceRange ,dPriceNum   ,dGenDen,dGenNum,dPriceQuatation ,dIssuerate ,dPriceDen,dWarningQty ,dIssueCapital ,dExposureMargin ,dMinRedemptionQty ,lFreezeQty
124314,XX,nse_com,OPTFUT,GOLD,GOLD25JUL81300CE,CE,,,123594,,,GOLD25JUL81300CE,,,5000,1,1438266600,-1,4,8.13e+08,NSE,OPTFUT,1438266600,1411603200,1438280700,1411603200,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1438214400,1438266600,,,,154150000,,,0,1,0,1,0,2.07595e+08,1.04875e+08,1,1,100,10,0,1,0,1e+12,1,0,10
124315,XX,nse_com,OPTFUT,GOLD,GOLD25JUL81300PE,PE,,,123594,,,GOLD25JUL81300PE,,,5000,1,1438266600,-1,4,8.13e+08,NSE,OPTFUT,1438266600,1411603200,1438280700,1411603200,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1438214400,1438266600,,,,5340000,,,0,1,0,1,0,1.284e+07,2.01e+06,1,1,100,10,0,1,0,1e+12,1,0,10
124316,XX,nse_com,OPTFUT,GOLD,GOLD25JUL81400CE,CE,,,123594,,,GOLD25JUL81400CE,,,5000,1,1438266600,-1,4,8.14e+08,NSE,OPTFUT,1438266600,1411603200,1438280700,1411603200,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1438214400,1438266600,,,,153280000,,,0,1,0,1,0,2.06665e+08,1.04115e+08,1,1,100,10,0,1,0,1e+12,1,0,10
124317,XX,nse_com,OPTFUT,GOLD,GOLD25JUL81400PE,PE,,,123594,,,GOLD25JUL81400PE,,,5000,1,1438266600,-1,4,8.14e+08,NSE,OPTFUT,1438266600,1411603200,1438280700,1411603200,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1438214400,1438266600,,,,5450000,,,0,1,0,1,0,1.3065e+07,2.06e+06,1,1,100,10,0,1,0,1e+12,1,0,10
124318,XX,nse_com,OPTFUT,GOLD,GOLD25JUL85900CE,CE,,,123594,,,GOLD25JUL85900CE,,,5000,1,1438266600,-1,4,8.59e+08,NSE,OPTFUT,1438266600,1414800000,1438280700,1414800000,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1438214400,1438266600,,,,116100000,,,0,1,0,1,0,1.65835e+08,7.295e+07,1,1,100,10,0,1,0,1e+12,1,0,10
124319,XX,nse_com,OPTFUT,GOLD,GOLD25JUL85900PE,PE,,,123594,,,GOLD25JUL85900PE,,,5000,1,1438266600,-1,4,8.59e+08,NSE,OPTFUT,1438266600,1414800000,1438280700,1414800000,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1438214400,1438266600,,,,12410000,,,0,1,0,1,0,2.6035e+07,5.37e+06,1,1,100,10,0,1,0,1e+12,1,0,10
124320,XX,nse_com,OPTFUT,GOLD,GOLD25JUL86000CE,CE,,,123594,,,GOLD25JUL86000CE,,,5000,1,1438266600,-1,4,8.6e+08,NSE,OPTFUT,1438266600,1414800000,1438280700,1414800000,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1438214400,1438266600,,,,115325000,,,0,1,0,1,0,1.64955e+08,7.233e+07,1,1,100,10,0,1,0,1e+12,1,0,10
124321,XX,nse_com,OPTFUT,GOLD,GOLD25JUL86000PE,PE,,,123594,,,GOLD25JUL86000PE,,,5000,1,1438266600,-1,4,8.6e+08,NSE,OPTFUT,1438266600,1414800000,1438280700,1414800000,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1438214400,1438266600,,,,12620000,,,0,1,0,1,0,2.6395e+07,5.47e+06,1,1,100,10,0,1,0,1e+12,1,0,10
124322,XX,nse_com,OPTFUT,GOLD,GOLD25JUL86100CE,CE,,,123594,,,GOLD25JUL86100CE,,,5000,1,1438266600,-1,4,8.61e+08,NSE,OPTFUT,1438266600,1414800000,1438280700,1414800000,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1438214400,1438266600,,,,114550000,,,0,1,0,1,0,1.6408e+08,7.1715e+07,1,1,100,10,0,1,0,1e+12,1,0,10
124323,XX,nse_com,OPTFUT,GOLD,GOLD25JUL86100PE,PE,,,123594,,,GOLD25JUL86100PE,,,5000,1,1438266600,-1,4,8.61e+08,NSE,OPTFUT,1438266600,1414800000,1438280700,1414800000,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1438214400,1438266600,,,,12825000,,,0,1,0,1,0,2.676e+07,5.58e+06,1,1,100,10,0,1,0,1e+12,1,0,10
124324,XX,nse_com,OPTFUT,GOLDM,GOLDM25APR92200CE,CE,,,125238,,,GOLDM25APR92200CE,,,5000,1,1430317800,-1,4,9.22e+08,NSE,OPTFUT,1430317800,1428019200,1430331900,1428019200,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1430265600,1430317800,,,,32990000,,,0,1,0,1,0,8.3405e+07,5.33e+06,1,1,10,10,0,1,0,1e+12,1,0,100
124325,XX,nse_com,OPTFUT,GOLDM,GOLDM25APR92200PE,PE,,,125238,,,GOLDM25APR92200PE,,,5000,1,1430317800,-1,4,9.22e+08,NSE,OPTFUT,1430317800,1428019200,1430331900,1428019200,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1430265600,1430317800,,,,6815000,,,0,1,0,1,0,3.5925e+07,460000,1,1,10,10,0,1,0,1e+12,1,0,100
124326,XX,nse_com,OPTFUT,GOLDM,GOLDM25APR92300CE,CE,,,125238,,,GOLDM25APR92300CE,,,5000,1,1430317800,-1,4,9.23e+08,NSE,OPTFUT,1430317800,1428019200,1430331900,1428019200,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1430265600,1430317800,,,,32270000,,,0,1,0,1,0,8.244e+07,5.115e+06,1,1,10,10,0,1,0,1e+12,1,0,100
124327,XX,nse_com,OPTFUT,GOLDM,GOLDM25APR92300PE,PE,,,125238,,,GOLDM25APR92300PE,,,5000,1,1430317800,-1,4,9.23e+08,NSE,OPTFUT,1430317800,1428019200,1430331900,1428019200,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1430265600,1430317800,,,,7090000,,,0,1,0,1,0,3.6705e+07,490000,1,1,10,10,0,1,0,1e+12,1,0,100
124328,XX,nse_com,OPTFUT,ZINC,ZINC25JUL292.5PE,PE,,,122011,,,ZINC25JUL292.5PE,,,100,1,1437834600,-1,4,2.925e+06,NSE,OPTFUT,1437834600,1427846400,1437848700,1427846400,0,0,0,0,0,ASPERCONTSPE,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,468400,,,0,1,0,1,0,578900,371700,1,1,5000,1,0,1,0,1e+12,1,0,20
124329,XX,nse_com,OPTFUT,ZINC,ZINC25JUL295CE,CE,,,122011,,,ZINC25JUL295CE,,,100,1,1437834600,-1,4,2.95e+06,NSE,OPTFUT,1437834600,1427846400,1437848700,1427846400,0,0,0,0,0,ASPERCONTSPE,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,94600,,,0,1,0,1,0,250000,56700,1,1,5000,1,0,1,0,1e+12,1,0,20
124330,XX,nse_com,OPTFUT,ZINC,ZINC25JUL295PE,PE,,,122011,,,ZINC25JUL295PE,,,100,1,1437834600,-1,4,2.95e+06,NSE,OPTFUT,1437834600,1427846400,1437848700,1427846400,0,0,0,0,0,ASPERCONTSPE,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,487300,,,0,1,0,1,0,599600,388600,1,1,5000,1,0,1,0,1e+12,1,0,20
124331,XX,nse_com,OPTFUT,ZINC,ZINC25JUL297.5CE,CE,,,122011,,,ZINC25JUL297.5CE,,,100,1,1437834600,-1,4,2.975e+06,NSE,OPTFUT,1437834600,1427846400,1437848700,1427846400,0,0,0,0,0,ASPERCONTSPE,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,89300,,,0,1,0,1,0,250000,53100,1,1,5000,1,0,1,0,1e+12,1,0,20
124332,XX,nse_com,OPTFUT,ZINC,ZINC25JUN277.5CE,CE,,,122978,,,ZINC25JUN277.5CE,,,100,1,1435156200,-1,4,2.775e+06,NSE,OPTFUT,1435156200,1425427200,1435170300,1425427200,0,0,0,0,0,ASPERCONTSPE,0,0,,,KGS,,,,,,,,COM,,,,,,,1435104000,1435156200,,,,99000,,,0,1,0,1,0,250000,55500,1,1,5000,1,0,1,0,1e+12,1,0,20
124333,XX,nse_com,OPTFUT,ZINC,ZINC25JUN277.5PE,PE,,,122978,,,ZINC25JUN277.5PE,,,100,1,1435156200,-1,4,2.775e+06,NSE,OPTFUT,1435156200,1425427200,1435170300,1425427200,0,0,0,0,0,ASPERCONTSPE,0,0,,,KGS,,,,,,,,COM,,,,,,,1435104000,1435156200,,,,335500,,,0,1,0,1,0,442200,246700,1,1,5000,1,0,1,0,1e+12,1,0,20
124334,XX,nse_com,OPTFUT,GOLD,GOLD25JUL86200CE,CE,,,123594,,,GOLD25JUL86200CE,,,5000,1,1438266600,-1,4,8.62e+08,NSE,OPTFUT,1438266600,1414800000,1438280700,1414800000,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1438214400,1438266600,,,,113780000,,,0,1,0,1,0,1.6321e+08,7.11e+07,1,1,100,10,0,1,0,1e+12,1,0,10
124335,XX,nse_com,OPTFUT,GOLD,GOLD25JUL86200PE,PE,,,123594,,,GOLD25JUL86200PE,,,5000,1,1438266600,-1,4,8.62e+08,NSE,OPTFUT,1438266600,1414800000,1438280700,1414800000,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1438214400,1438266600,,,,13035000,,,0,1,0,1,0,2.7125e+07,5.685e+06,1,1,100,10,0,1,0,1e+12,1,0,10
124336,XX,nse_com,OPTFUT,GOLD,GOLD25JUL86300CE,CE,,,123594,,,GOLD25JUL86300CE,,,5000,1,1438266600,-1,4,8.63e+08,NSE,OPTFUT,1438266600,1414800000,1438280700,1414800000,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1438214400,1438266600,,,,113015000,,,0,1,0,1,0,1.62335e+08,7.049e+07,1,1,100,10,0,1,0,1e+12,1,0,10
124337,XX,nse_com,OPTFUT,GOLD,GOLD25JUL86300PE,PE,,,123594,,,GOLD25JUL86300PE,,,5000,1,1438266600,-1,4,8.63e+08,NSE,OPTFUT,1438266600,1414800000,1438280700,1414800000,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1438214400,1438266600,,,,13250000,,,0,1,0,1,0,2.7495e+07,5.795e+06,1,1,100,10,0,1,0,1e+12,1,0,10
124338,XX,nse_com,OPTFUT,ZINC,ZINC25JUN280CE,CE,,,122978,,,ZINC25JUN280CE,,,100,1,1435156200,-1,4,2.8e+06,NSE,OPTFUT,1435156200,1425427200,1435170300,1425427200,0,0,0,0,0,ASPERCONTSPE,0,0,,,KGS,,,,,,,,COM,,,,,,,1435104000,1435156200,,,,92300,,,0,1,0,1,0,250000,51200,1,1,5000,1,0,1,0,1e+12,1,0,20
124339,XX,nse_com,OPTFUT,ZINC,ZINC25JUN280PE,PE,,,122978,,,ZINC25JUN280PE,,,100,1,1435156200,-1,4,2.8e+06,NSE,OPTFUT,1435156200,1425427200,1435170300,1425427200,0,0,0,0,0,ASPERCONTSPE,0,0,,,KGS,,,,,,,,COM,,,,,,,1435104000,1435156200,,,,353500,,,0,1,0,1,0,462500,261800,1,1,5000,1,0,1,0,1e+12,1,0,20
124340,XX,nse_com,OPTFUT,GOLDM,GOLDM25MAY88100PE,PE,,,123006,,,GOLDM25MAY88100PE,,,5000,1,1432996200,-1,4,8.81e+08,NSE,OPTFUT,1432996200,1425686400,1433010300,1425686400,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1432944000,1432996200,,,,7395000,,,0,1,0,1,0,2.2975e+07,1.805e+06,1,1,10,10,0,1,0,1e+12,1,0,100
124341,XX,nse_com,OPTFUT,GOLDM,GOLDM25MAY88200CE,CE,,,123006,,,GOLDM25MAY88200CE,,,5000,1,1432996200,-1,4,8.82e+08,NSE,OPTFUT,1432996200,1425686400,1433010300,1425686400,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1432944000,1432996200,,,,78525000,,,0,1,0,1,0,1.29585e+08,3.759e+07,1,1,10,10,0,1,0,1e+12,1,0,100
124342,XX,nse_com,OPTFUT,GOLDM,GOLDM25MAY88200PE,PE,,,123006,,,GOLDM25MAY88200PE,,,5000,1,1432996200,-1,4,8.82e+08,NSE,OPTFUT,1432996200,1425686400,1433010300,1425686400,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1432944000,1432996200,,,,7585000,,,0,1,0,1,0,2.3415e+07,1.865e+06,1,1,10,10,0,1,0,1e+12,1,0,100
124343,XX,nse_com,OPTFUT,GOLDM,GOLDM25MAY88300CE,CE,,,123006,,,GOLDM25MAY88300CE,,,5000,1,1432996200,-1,4,8.83e+08,NSE,OPTFUT,1432996200,1425686400,1433010300,1425686400,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1432944000,1432996200,,,,77725000,,,0,1,0,1,0,1.2865e+08,3.704e+07,1,1,10,10,0,1,0,1e+12,1,0,100
124344,XX,nse_com,OPTFUT,GOLDM,GOLDM25MAY88300PE,PE,,,123006,,,GOLDM25MAY88300PE,,,5000,1,1432996200,-1,4,8.83e+08,NSE,OPTFUT,1432996200,1425686400,1433010300,1425686400,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1432944000,1432996200,,,,7775000,,,0,1,0,1,0,2.3855e+07,1.925e+06,1,1,10,10,0,1,0,1e+12,1,0,100
124345,XX,nse_com,OPTFUT,GOLDM,GOLDM25MAY88400CE,CE,,,123006,,,GOLDM25MAY88400CE,,,5000,1,1432996200,-1,4,8.84e+08,NSE,OPTFUT,1432996200,1425686400,1433010300,1425686400,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1432944000,1432996200,,,,76930000,,,0,1,0,1,0,1.2772e+08,3.649e+07,1,1,10,10,0,1,0,1e+12,1,0,100
124346,XX,nse_com,OPTFUT,GOLDM,GOLDM25MAY88400PE,PE,,,123006,,,GOLDM25MAY88400PE,,,5000,1,1432996200,-1,4,8.84e+08,NSE,OPTFUT,1432996200,1425686400,1433010300,1425686400,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1432944000,1432996200,,,,7970000,,,0,1,0,1,0,2.43e+07,1.99e+06,1,1,10,10,0,1,0,1e+12,1,0,100
124347,XX,nse_com,OPTFUT,GOLDM,GOLDM25MAY88500CE,CE,,,123006,,,GOLDM25MAY88500CE,,,5000,1,1432996200,-1,4,8.85e+08,NSE,OPTFUT,1432996200,1425686400,1433010300,1425686400,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1432944000,1432996200,,,,76135000,,,0,1,0,1,0,1.2679e+08,3.595e+07,1,1,10,10,0,1,0,1e+12,1,0,100
124348,XX,nse_com,OPTFUT,GOLDM,GOLDM25MAY88500PE,PE,,,123006,,,GOLDM25MAY88500PE,,,5000,1,1432996200,-1,4,8.85e+08,NSE,OPTFUT,1432996200,1425686400,1433010300,1425686400,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1432944000,1432996200,,,,8170000,,,0,1,0,1,0,2.475e+07,2.05e+06,1,1,10,10,0,1,0,1e+12,1,0,100
124349,XX,nse_com,OPTFUT,GOLDM,GOLDM25MAY88600CE,CE,,,123006,,,GOLDM25MAY88600CE,,,5000,1,1432996200,-1,4,8.86e+08,NSE,OPTFUT,1432996200,1425686400,1433010300,1425686400,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1432944000,1432996200,,,,75345000,,,0,1,0,1,0,1.25865e+08,3.5415e+07,1,1,10,10,0,1,0,1e+12,1,0,100
124350,XX,nse_com,OPTFUT,GOLDM,GOLDM25MAY88600PE,PE,,,123006,,,GOLDM25MAY88600PE,,,5000,1,1432996200,-1,4,8.86e+08,NSE,OPTFUT,1432996200,1425686400,1433010300,1425686400,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1432944000,1432996200,,,,8370000,,,0,1,0,1,0,2.521e+07,2.115e+06,1,1,10,10,0,1,0,1e+12,1,0,100
124351,XX,nse_com,OPTFUT,GOLDM,GOLDM25MAY88700CE,CE,,,123006,,,GOLDM25MAY88700CE,,,5000,1,1432996200,-1,4,8.87e+08,NSE,OPTFUT,1432996200,1425686400,1433010300,1425686400,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1432944000,1432996200,,,,74560000,,,0,1,0,1,0,1.2494e+08,3.4885e+07,1,1,10,10,0,1,0,1e+12,1,0,100
124352,XX,nse_com,OPTFUT,GOLDM,GOLDM25MAY88700PE,PE,,,123006,,,GOLDM25MAY88700PE,,,5000,1,1432996200,-1,4,8.87e+08,NSE,OPTFUT,1432996200,1425686400,1433010300,1425686400,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1432944000,1432996200,,,,8580000,,,0,1,0,1,0,2.567e+07,2.185e+06,1,1,10,10,0,1,0,1e+12,1,0,100
124353,XX,nse_com,OPTFUT,GOLDM,GOLDM25MAY88800CE,CE,,,123006,,,GOLDM25MAY88800CE,,,5000,1,1432996200,-1,4,8.88e+08,NSE,OPTFUT,1432996200,1425686400,1433010300,1425686400,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1432944000,1432996200,,,,73780000,,,0,1,0,1,0,1.24015e+08,3.436e+07,1,1,10,10,0,1,0,1e+12,1,0,100
124354,XX,nse_com,OPTFUT,GOLDM,GOLDM25MAY88800PE,PE,,,123006,,,GOLDM25MAY88800PE,,,5000,1,1432996200,-1,4,8.88e+08,NSE,OPTFUT,1432996200,1425686400,1433010300,1425686400,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1432944000,1432996200,,,,8790000,,,0,1,0,1,0,2.614e+07,2.255e+06,1,1,10,10,0,1,0,1e+12,1,0,100
124355,XX,nse_com,OPTFUT,GOLDM,GOLDM25MAY88900CE,CE,,,123006,,,GOLDM25MAY88900CE,,,5000,1,1432996200,-1,4,8.89e+08,NSE,OPTFUT,1432996200,1425686400,1433010300,1425686400,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1432944000,1432996200,,,,73000000,,,0,1,0,1,0,1.23095e+08,3.384e+07,1,1,10,10,0,1,0,1e+12,1,0,100
124356,XX,nse_com,OPTFUT,GOLDM,GOLDM25MAY88900PE,PE,,,123006,,,GOLDM25MAY88900PE,,,5000,1,1432996200,-1,4,8.89e+08,NSE,OPTFUT,1432996200,1425686400,1433010300,1425686400,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1432944000,1432996200,,,,9005000,,,0,1,0,1,0,2.661e+07,2.325e+06,1,1,10,10,0,1,0,1e+12,1,0,100
124357,XX,nse_com,OPTFUT,GOLDM,GOLDM25MAY89000CE,CE,,,123006,,,GOLDM25MAY89000CE,,,5000,1,1432996200,-1,4,8.9e+08,NSE,OPTFUT,1432996200,1425686400,1433010300,1425686400,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1432944000,1432996200,,,,72225000,,,0,1,0,1,0,1.22175e+08,3.3325e+07,1,1,10,10,0,1,0,1e+12,1,0,100
124358,XX,nse_com,OPTFUT,GOLDM,GOLDM25MAY89000PE,PE,,,123006,,,GOLDM25MAY89000PE,,,5000,1,1432996200,-1,4,8.9e+08,NSE,OPTFUT,1432996200,1425686400,1433010300,1425686400,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1432944000,1432996200,,,,9220000,,,0,1,0,1,0,2.709e+07,2.395e+06,1,1,10,10,0,1,0,1e+12,1,0,100
124359,XX,nse_com,OPTFUT,GOLDM,GOLDM25MAY89100CE,CE,,,123006,,,GOLDM25MAY89100CE,,,5000,1,1432996200,-1,4,8.91e+08,NSE,OPTFUT,1432996200,1425686400,1433010300,1425686400,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1432944000,1432996200,,,,71455000,,,0,1,0,1,0,1.21255e+08,3.2815e+07,1,1,10,10,0,1,0,1e+12,1,0,100
124360,XX,nse_com,OPTFUT,GOLDM,GOLDM25MAY89100PE,PE,,,123006,,,GOLDM25MAY89100PE,,,5000,1,1432996200,-1,4,8.91e+08,NSE,OPTFUT,1432996200,1425686400,1433010300,1425686400,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1432944000,1432996200,,,,9445000,,,0,1,0,1,0,2.757e+07,2.47e+06,1,1,10,10,0,1,0,1e+12,1,0,100
124361,XX,nse_com,OPTFUT,GOLDM,GOLDM25MAY89200CE,CE,,,123006,,,GOLDM25MAY89200CE,,,5000,1,1432996200,-1,4,8.92e+08,NSE,OPTFUT,1432996200,1425686400,1433010300,1425686400,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1432944000,1432996200,,,,70690000,,,0,1,0,1,0,1.2034e+08,3.231e+07,1,1,10,10,0,1,0,1e+12,1,0,100
124362,XX,nse_com,OPTFUT,GOLD,GOLD25JUL79500CE,CE,,,123594,,,GOLD25JUL79500CE,,,5000,1,1438266600,-1,4,7.95e+08,NSE,OPTFUT,1438266600,1410912000,1438280700,1410912000,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1438214400,1438266600,,,,170115000,,,0,1,0,1,0,2.2454e+08,1.19e+08,1,1,100,10,0,1,0,1e+12,1,0,10
124363,XX,nse_com,OPTFUT,GOLD,GOLD25JUL79500PE,PE,,,123594,,,GOLD25JUL79500PE,,,5000,1,1438266600,-1,4,7.95e+08,NSE,OPTFUT,1438266600,1410912000,1438280700,1410912000,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1438214400,1438266600,,,,3655000,,,0,1,0,1,0,9.31e+06,1.3e+06,1,1,100,10,0,1,0,1e+12,1,0,10
124364,XX,nse_com,OPTFUT,GOLD,GOLD25JUL79600CE,CE,,,123594,,,GOLD25JUL79600CE,,,5000,1,1438266600,-1,4,7.96e+08,NSE,OPTFUT,1438266600,1410912000,1438280700,1410912000,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1438214400,1438266600,,,,169215000,,,0,1,0,1,0,2.2359e+08,1.18195e+08,1,1,100,10,0,1,0,1e+12,1,0,10
124365,XX,nse_com,OPTFUT,GOLD,GOLD25JUL79600PE,PE,,,123594,,,GOLD25JUL79600PE,,,5000,1,1438266600,-1,4,7.96e+08,NSE,OPTFUT,1438266600,1410912000,1438280700,1410912000,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1438214400,1438266600,,,,3735000,,,0,1,0,1,0,9.485e+06,1.33e+06,1,1,100,10,0,1,0,1e+12,1,0,10
124366,XX,nse_com,OPTFUT,GOLD,GOLD25JUL79700CE,CE,,,123594,,,GOLD25JUL79700CE,,,5000,1,1438266600,-1,4,7.97e+08,NSE,OPTFUT,1438266600,1410912000,1438280700,1410912000,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1438214400,1438266600,,,,168320000,,,0,1,0,1,0,2.22645e+08,1.1739e+08,1,1,100,10,0,1,0,1e+12,1,0,10
124367,XX,nse_com,OPTFUT,GOLD,GOLD25JUL79700PE,PE,,,123594,,,GOLD25JUL79700PE,,,5000,1,1438266600,-1,4,7.97e+08,NSE,OPTFUT,1438266600,1410912000,1438280700,1410912000,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1438214400,1438266600,,,,3815000,,,0,1,0,1,0,9.665e+06,1.365e+06,1,1,100,10,0,1,0,1e+12,1,0,10
124368,XX,nse_com,OPTFUT,GOLD,GOLD25JUL79800CE,CE,,,123594,,,GOLD25JUL79800CE,,,5000,1,1438266600,-1,4,7.98e+08,NSE,OPTFUT,1438266600,1410912000,1438280700,1410912000,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1438214400,1438266600,,,,167420000,,,0,1,0,1,0,2.21695e+08,1.1659e+08,1,1,100,10,0,1,0,1e+12,1,0,10
124369,XX,nse_com,OPTFUT,GOLD,GOLD25JUL79800PE,PE,,,123594,,,GOLD25JUL79800PE,,,5000,1,1438266600,-1,4,7.98e+08,NSE,OPTFUT,1438266600,1410912000,1438280700,1410912000,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1438214400,1438266600,,,,3900000,,,0,1,0,1,0,9.845e+06,1.4e+06,1,1,100,10,0,1,0,1e+12,1,0,10
124370,XX,nse_com,OPTFUT,GOLD,GOLD25JUL79900CE,CE,,,123594,,,GOLD25JUL79900CE,,,5000,1,1438266600,-1,4,7.99e+08,NSE,OPTFUT,1438266600,1410912000,1438280700,1410912000,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1438214400,1438266600,,,,166525000,,,0,1,0,1,0,2.2075e+08,1.1579e+08,1,1,100,10,0,1,0,1e+12,1,0,10
124371,XX,nse_com,OPTFUT,GOLD,GOLD25JUL79900PE,PE,,,123594,,,GOLD25JUL79900PE,,,5000,1,1438266600,-1,4,7.99e+08,NSE,OPTFUT,1438266600,1410912000,1438280700,1410912000,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1438214400,1438266600,,,,3985000,,,0,1,0,1,0,1.0025e+07,1.435e+06,1,1,100,10,0,1,0,1e+12,1,0,10
